k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,256,4096,82,131,176.102596,0.352176111989,-290.149799,-114.047203,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,132,177.608227,0.352176111989,-292.245035,-114.636808,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,133,179.113858,0.352176111989,-294.338595,-115.224737,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,134,180.619489,0.352176111989,-296.430636,-115.811146,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,135,182.125120,0.352176111989,-298.521304,-116.396183,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,136,183.630751,0.352176111989,-300.610733,-116.979982,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,137,185.136382,0.352176111989,-302.699049,-117.562667,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,138,186.642014,0.352176111989,-304.786369,-118.144355,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,139,188.147645,0.352176111989,-306.872797,-118.725152,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,140,189.653276,0.352176111989,-308.958431,-119.305155,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,141,191.158907,0.352176111989,-311.043360,-119.884453,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,142,192.664538,0.352176111989,-313.127665,-120.463127,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,143,194.170169,0.352176111989,-315.211418,-121.041250,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,144,195.675800,0.352176111989,-317.294688,-121.618888,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,145,197.181431,0.352176111989,-319.377534,-122.196103,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,146,198.687062,0.352176111989,-321.460010,-122.772948,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,147,200.192693,0.352176111989,-323.542166,-123.349473,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,148,201.698324,0.352176111989,-325.624045,-123.925721,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,149,203.203955,0.352176111989,-327.705688,-124.501733,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,150,204.709586,0.352176111989,-329.787131,-125.077545,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,151,206.215217,0.352176111989,-331.868404,-125.653187,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,152,207.720848,0.352176111989,-333.949538,-126.228690,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,153,209.226479,0.352176111989,-336.030557,-126.804078,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,154,210.732110,0.352176111989,-338.111485,-127.379375,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,155,212.237741,0.352176111989,-340.192342,-127.954601,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,156,213.743372,0.352176111989,-342.273146,-128.529774,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,157,215.249003,0.352176111989,-344.353915,-129.104911,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,158,216.754634,0.352176111989,-346.434661,-129.680026,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,159,218.260265,0.352176111989,-348.515398,-130.255132,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,160,219.765896,0.352176111989,-350.596137,-130.830241,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,161,221.271527,0.352176111989,-352.676889,-131.405362,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,162,222.777158,0.352176111989,-354.757663,-131.980504,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,163,224.282790,0.352176111989,-356.838466,-132.555676,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,164,225.782218,0.395431832347,-358.919305,-133.137087,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,165,227.120717,0.395431832347,-361.000187,-133.879470,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,166,228.459216,0.395431832347,-363.081117,-134.621901,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,167,229.797715,0.395431832347,-365.162100,-135.364385,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,168,231.136214,0.395431832347,-367.243139,-136.106925,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,169,232.474713,0.395431832347,-369.324239,-136.849526,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,170,233.813212,0.395431832347,-371.405403,-137.592191,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,171,235.151711,0.395431832347,-373.486633,-138.334922,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,172,236.490211,0.395431832347,-375.567932,-139.077721,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,173,237.828710,0.395431832347,-377.649301,-139.820592,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,174,239.167209,0.395431832347,-379.730743,-140.563534,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,175,240.505708,0.395431832347,-381.812258,-141.306551,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,176,241.844207,0.395431832347,-383.893849,-142.049642,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,177,243.182706,0.395431832347,-385.975515,-142.792809,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,178,244.521205,0.395431832347,-388.057258,-143.536053,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,179,245.859704,0.395431832347,-390.139078,-144.279374,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,180,247.198203,0.395431832347,-392.220977,-145.022773,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,181,248.536702,0.395431832347,-394.302953,-145.766251,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,182,249.875201,0.395431832347,-396.385007,-146.509806,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,183,251.213700,0.395431832347,-398.467140,-147.253440,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,184,252.552200,0.395431832347,-400.549352,-147.997152,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,185,253.890699,0.395431832347,-402.631641,-148.740943,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,186,255.229198,0.395431832347,-404.714009,-149.484812,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,187,256.567697,0.395431832347,-406.796455,-150.228759,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,188,257.906196,0.395431832347,-408.878979,-150.972783,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,189,259.244695,0.395431832347,-410.961581,-151.716886,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,190,260.583194,0.395431832347,-413.044259,-152.461065,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,191,261.921693,0.395431832347,-415.127014,-153.205321,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,192,263.260192,0.395431832347,-417.209846,-153.949654,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,193,264.598691,0.395431832347,-419.292754,-154.694062,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,194,265.937190,0.395431832347,-421.375737,-155.438546,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,195,267.275689,0.395431832347,-423.458795,-156.183105,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,196,268.614188,0.395431832347,-425.541927,-156.927739,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,197,269.952688,0.395431832347,-427.625134,-157.672446,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,198,271.291187,0.395431832347,-429.708413,-158.417227,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,199,272.629686,0.395431832347,-431.791766,-159.162080,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,200,273.968185,0.395431832347,-433.875191,-159.907006,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,201,275.306684,0.395431832347,-435.958688,-160.652004,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,202,276.645183,0.395431832347,-438.042256,-161.397073,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,203,277.983682,0.395431832347,-440.125895,-162.142213,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,204,279.322181,0.395431832347,-442.209604,-162.887423,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,205,280.660680,0.395431832347,-444.293383,-163.632703,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,206,281.999179,0.395431832347,-446.377230,-164.378051,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,207,283.337678,0.395431832347,-448.461146,-165.123468,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,208,284.676177,0.395431832347,-450.545130,-165.868953,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,209,286.014677,0.395431832347,-452.629181,-166.614505,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,210,287.353176,0.395431832347,-454.713299,-167.360124,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,211,288.691675,0.395431832347,-456.797483,-168.105809,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,212,290.030174,0.395431832347,-458.881733,-168.851559,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,213,291.368673,0.395431832347,-460.966048,-169.597375,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,214,292.707172,0.395431832347,-463.050428,-170.343256,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,215,294.045671,0.395431832347,-465.134871,-171.089200,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,216,295.384170,0.395431832347,-467.219378,-171.835208,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,217,296.722669,0.395431832347,-469.303948,-172.581279,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,218,298.061168,0.395431832347,-471.388581,-173.327412,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,219,299.399667,0.395431832347,-473.473275,-174.073607,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,82,220,300.738166,0.395431832347,-475.558031,-174.819864,-79.802735
1048576,1048576,2097152,0.106,222298,32,256,4096,84,1,-inf,,-2.237843,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,2,-inf,,-4.475684,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,3,-inf,,-6.713526,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,4,-inf,,-8.951366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,5,-inf,,-11.189206,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,6,-inf,,-13.427045,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,21,-inf,,-46.994540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,22,-inf,,-49.232366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,23,-inf,,-51.470191,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,24,-inf,,-53.708016,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,25,-inf,,-55.945839,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,26,-inf,,-58.183662,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,27,-inf,,-60.421483,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,28,-inf,,-62.659303,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,29,-inf,,-64.897122,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,30,-inf,,-67.134939,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,31,-inf,,-69.372755,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,32,-inf,,-71.610569,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,33,-inf,,-73.848382,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,34,-inf,,-76.086193,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,35,-inf,,-78.324002,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,36,-inf,,-80.561808,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,37,-inf,,-82.799612,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,38,-inf,,-85.037414,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,39,-inf,,-87.275213,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,40,-inf,,-89.513008,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,41,-inf,,-91.750800,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,42,-inf,,-93.988588,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,43,-inf,,-96.226371,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,44,-inf,,-98.464149,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,45,-inf,,-100.701922,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,46,-inf,,-102.939689,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,47,-inf,,-105.177448,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,48,-inf,,-107.415200,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,49,-inf,,-109.652943,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,50,-inf,,-111.890676,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,51,-inf,,-114.128398,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,52,-inf,,-116.366107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,53,-inf,,-118.603803,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,54,-inf,,-120.841482,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,55,-inf,,-123.079144,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,56,-inf,,-125.316785,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,57,-inf,,-127.554404,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,58,-inf,,-129.791997,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,59,-inf,,-132.029562,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,60,-inf,,-134.267094,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,61,-inf,,-136.504589,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,62,-inf,,-138.742043,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,63,-inf,,-140.979450,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,64,-inf,,-143.216806,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,65,-inf,,-145.454102,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,66,-inf,,-147.691331,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,67,-inf,,-149.928486,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,68,-inf,,-152.165557,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,69,-inf,,-154.402533,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,70,-inf,,-156.639403,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,71,-inf,,-158.876152,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,72,-inf,,-161.112767,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,73,-inf,,-163.349231,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,74,-inf,,-165.585524,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,75,-inf,,-167.821627,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,76,-inf,,-170.057515,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,77,-inf,,-172.293162,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,78,-inf,,-174.528540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,79,-inf,,-176.763616,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,80,-inf,,-178.998353,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,81,-inf,,-181.232711,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,82,-inf,,-183.466646,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,83,-inf,,-185.700107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,84,84,105.337937,0.352176111989,-187.933039,-82.595102,-82.595102
1048576,1048576,2097152,0.106,222298,32,256,4096,84,85,106.843568,0.352176111989,-190.165381,-83.321813,-81.913176
1048576,1048576,2097152,0.106,222298,32,256,4096,84,86,108.349199,0.352176111989,-192.397066,-84.047867,-81.617199
1048576,1048576,2097152,0.106,222298,32,256,4096,84,87,109.854830,0.352176111989,-194.628018,-84.773188,-81.463796
1048576,1048576,2097152,0.106,222298,32,256,4096,84,88,111.360462,0.352176111989,-196.858157,-85.497695,-81.378305
1048576,1048576,2097152,0.106,222298,32,256,4096,84,89,112.866093,0.352176111989,-199.087391,-86.221298,-81.328893
1048576,1048576,2097152,0.106,222298,32,256,4096,84,90,114.371724,0.352176111989,-201.315623,-86.943900,-81.299753
1048576,1048576,2097152,0.106,222298,32,256,4096,84,91,115.877355,0.352176111989,-203.542744,-87.665390,-81.282363
1048576,1048576,2097152,0.106,222298,32,256,4096,84,92,117.382986,0.352176111989,-205.768640,-88.385654,-81.271908
1048576,1048576,2097152,0.106,222298,32,256,4096,84,93,118.888617,0.352176111989,-207.993180,-89.104563,-81.265594
1048576,1048576,2097152,0.106,222298,32,256,4096,84,94,120.394248,0.352176111989,-210.216231,-89.821983,-81.261767
1048576,1048576,2097152,0.106,222298,32,256,4096,84,95,121.899879,0.352176111989,-212.437643,-90.537765,-81.259441
1048576,1048576,2097152,0.106,222298,32,256,4096,84,96,123.405510,0.352176111989,-214.657262,-91.251753,-81.258026
1048576,1048576,2097152,0.106,222298,32,256,4096,84,97,124.911141,0.352176111989,-216.874919,-91.963778,-81.257162
